Processed Iteration 50,episodic return -97.72947627119844, reward_pressure: 0.0
Processed Iteration 100,episodic return 426.5113389517776, reward_pressure: 0.0
Processed Iteration 150,episodic return 840.6708497237927, reward_pressure: 0.0
Processed Iteration 200,episodic return 1546.9551163594836, reward_pressure: 0.0
Processed Iteration 250,episodic return 1908.0187347310152, reward_pressure: 0.0
Processed Iteration 300,episodic return 2351.7878121285557, reward_pressure: 0.0
Processed Iteration 350,episodic return 2264.835424767489, reward_pressure: 0.0
Processed Iteration 400,episodic return 2433.534863072309, reward_pressure: 0.0
Processed Iteration 450,episodic return 3167.3010868747847, reward_pressure: 0.0
Processed Iteration 500,episodic return 3686.3124615432853, reward_pressure: 0.0
Processed Iteration 550,episodic return 4074.993163889553, reward_pressure: 0.0
Processed Iteration 600,episodic return 4038.7007381446974, reward_pressure: 0.0
Processed Iteration 650,episodic return 4195.50913732527, reward_pressure: 0.0
Processed Iteration 700,episodic return 3815.079379231746, reward_pressure: 0.0
Processed Iteration 750,episodic return 3741.2362865443083, reward_pressure: 0.0
Processed Iteration 800,episodic return 4011.818927453882, reward_pressure: 0.0
Processed Iteration 850,episodic return 4158.500227574223, reward_pressure: 0.0
Processed Iteration 900,episodic return 4029.006663373224, reward_pressure: 0.0
Processed Iteration 950,episodic return 3932.782783049547, reward_pressure: 0.0
Processed Iteration 1000,episodic return 4090.6999191443942, reward_pressure: 0.0
Processed Iteration 1050,episodic return 4301.125420170108, reward_pressure: 0.0
Processed Iteration 1100,episodic return 4127.79910301323, reward_pressure: 0.0
Processed Iteration 1150,episodic return 3954.5060734087347, reward_pressure: 0.0
Processed Iteration 1200,episodic return 3993.1490292049857, reward_pressure: 0.0
Processed Iteration 1250,episodic return 3770.3956414935105, reward_pressure: 0.0
Processed Iteration 1300,episodic return 3898.041107713051, reward_pressure: 0.0
Processed Iteration 1350,episodic return 3889.498398186259, reward_pressure: 0.0
Processed Iteration 1400,episodic return 4321.858179246689, reward_pressure: 0.0
Processed Iteration 1450,episodic return 4149.4236092103765, reward_pressure: 0.0
Processed Iteration 1500,episodic return 4306.241275143726, reward_pressure: 0.0
Processed Iteration 1550,episodic return 4517.757427113959, reward_pressure: 0.0
Processed Iteration 1600,episodic return 4447.737773328716, reward_pressure: 0.0
Processed Iteration 1650,episodic return 4676.810113662593, reward_pressure: 0.0
Processed Iteration 1700,episodic return 4427.641189451472, reward_pressure: 0.0
Processed Iteration 1750,episodic return 4445.905935656055, reward_pressure: 0.0
Processed Iteration 1800,episodic return 4593.164399784085, reward_pressure: 0.0
Processed Iteration 1850,episodic return 4503.651829799759, reward_pressure: 0.0
Processed Iteration 1900,episodic return 4456.160335144142, reward_pressure: 0.0
Processed Iteration 1950,episodic return 4466.624181171684, reward_pressure: 0.0
Processed Iteration 2000,episodic return 4589.67786729247, reward_pressure: 0.0
