Processed Iteration 50,episodic return 23.14, reward_pressure: 1.0
Processed Iteration 100,episodic return 50.48, reward_pressure: 1.0
Processed Iteration 150,episodic return 126.06, reward_pressure: 1.0
Processed Iteration 200,episodic return 268.96, reward_pressure: 1.0
Processed Iteration 250,episodic return 2030.78, reward_pressure: 1.0
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9840000000000009
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.9339999999999992
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.884
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.8339999999999996
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.7840000000000003
