Processed Iteration 50,episodic return -415.52151459286915, reward_pressure: 0.0
Processed Iteration 100,episodic return -807.152336081738, reward_pressure: 0.0
Processed Iteration 150,episodic return -861.0336425188018, reward_pressure: 0.0
Processed Iteration 200,episodic return -737.5564672104016, reward_pressure: 0.0
Processed Iteration 250,episodic return -277.16300853451884, reward_pressure: 0.0
Processed Iteration 300,episodic return 94.50589575853218, reward_pressure: 0.0
Processed Iteration 350,episodic return 352.2879360474719, reward_pressure: 0.0
Processed Iteration 400,episodic return 492.5176024108395, reward_pressure: 0.0
Processed Iteration 450,episodic return 557.0262304703097, reward_pressure: 0.0
Processed Iteration 500,episodic return 553.8435803546889, reward_pressure: 0.0
Processed Iteration 550,episodic return 581.8951183860296, reward_pressure: 0.0
Processed Iteration 600,episodic return 566.3615102197009, reward_pressure: 0.0
Processed Iteration 650,episodic return 581.4744502385988, reward_pressure: 0.0
Processed Iteration 700,episodic return 592.6383017947909, reward_pressure: 0.0
Processed Iteration 750,episodic return 603.3539993948809, reward_pressure: 0.0
Processed Iteration 800,episodic return 682.1925354196948, reward_pressure: 0.0
Processed Iteration 850,episodic return 745.4196602420001, reward_pressure: 0.0
Processed Iteration 900,episodic return 737.7450400418659, reward_pressure: 0.0
Processed Iteration 950,episodic return 769.3598199420935, reward_pressure: 0.0
Processed Iteration 1000,episodic return 793.9663771019996, reward_pressure: 0.0
Processed Iteration 1050,episodic return 810.4859898387635, reward_pressure: 0.0
Processed Iteration 1100,episodic return 852.7393647974271, reward_pressure: 0.0
Processed Iteration 1150,episodic return 841.4052351801173, reward_pressure: 0.0
Processed Iteration 1200,episodic return 873.9442334201826, reward_pressure: 0.0
Processed Iteration 1250,episodic return 865.9867634393586, reward_pressure: 0.0
Processed Iteration 1300,episodic return 888.7598264653304, reward_pressure: 0.0
Processed Iteration 1350,episodic return 881.1670806272168, reward_pressure: 0.0
Processed Iteration 1400,episodic return 848.5816117056296, reward_pressure: 0.0
Processed Iteration 1450,episodic return 839.592346263, reward_pressure: 0.0
Processed Iteration 1500,episodic return 874.93391412118, reward_pressure: 0.0
Processed Iteration 1550,episodic return 728.0296356151835, reward_pressure: 0.0
Processed Iteration 1600,episodic return 801.9915892099675, reward_pressure: 0.0
Processed Iteration 1650,episodic return 794.8449777185796, reward_pressure: 0.0
Processed Iteration 1700,episodic return 884.9852779713286, reward_pressure: 0.0
Processed Iteration 1750,episodic return 874.4240577781794, reward_pressure: 0.0
Processed Iteration 1800,episodic return 857.2852233764102, reward_pressure: 0.0
Processed Iteration 1850,episodic return 867.5625267152564, reward_pressure: 0.0
Processed Iteration 1900,episodic return 812.4189427496448, reward_pressure: 0.0
Processed Iteration 1950,episodic return 771.3816068571773, reward_pressure: 0.0
Processed Iteration 2000,episodic return 838.6517937625393, reward_pressure: 0.0
