Processed Iteration 50,episodic return -203.99517793265102, reward_pressure: 0.0
Processed Iteration 100,episodic return 638.7293882215059, reward_pressure: 0.0
Processed Iteration 150,episodic return 1813.5566702284561, reward_pressure: 0.0
Processed Iteration 200,episodic return 2437.47838505281, reward_pressure: 0.0
Processed Iteration 250,episodic return 2716.923883936774, reward_pressure: 0.0
Processed Iteration 300,episodic return 2856.683590774568, reward_pressure: 0.0
Processed Iteration 350,episodic return 3087.5268301770357, reward_pressure: 0.0
Processed Iteration 400,episodic return 3208.075325158471, reward_pressure: 0.0
Processed Iteration 450,episodic return 3426.3414571016665, reward_pressure: 0.0
Processed Iteration 500,episodic return 3383.0354924624157, reward_pressure: 0.0
Processed Iteration 550,episodic return 3352.55892539217, reward_pressure: 0.0
Processed Iteration 600,episodic return 3362.9915602694136, reward_pressure: 0.0
Processed Iteration 650,episodic return 3457.3563299904113, reward_pressure: 0.0
Processed Iteration 700,episodic return 3463.5721166422077, reward_pressure: 0.0
Processed Iteration 750,episodic return 3416.2430184721466, reward_pressure: 0.0
Processed Iteration 800,episodic return 3495.6567120945815, reward_pressure: 0.0
Processed Iteration 850,episodic return 3473.066230564329, reward_pressure: 0.0
Processed Iteration 900,episodic return 3402.299136484724, reward_pressure: 0.0
Processed Iteration 950,episodic return 3410.556514111321, reward_pressure: 0.0
Processed Iteration 1000,episodic return 3422.4511232253494, reward_pressure: 0.0
Processed Iteration 1050,episodic return 3384.1232458403742, reward_pressure: 0.0
Processed Iteration 1100,episodic return 3457.029196057662, reward_pressure: 0.0
Processed Iteration 1150,episodic return 3247.388877375599, reward_pressure: 0.0
Processed Iteration 1200,episodic return 3355.4201755909808, reward_pressure: 0.0
Processed Iteration 1250,episodic return 3412.860932682113, reward_pressure: 0.0
Processed Iteration 1300,episodic return 3316.9181406318953, reward_pressure: 0.0
Processed Iteration 1350,episodic return 3350.4934881603904, reward_pressure: 0.0
Processed Iteration 1400,episodic return 3356.3443649769442, reward_pressure: 0.0
Processed Iteration 1450,episodic return 3346.2000778119273, reward_pressure: 0.0
Processed Iteration 1500,episodic return 3370.7186603448117, reward_pressure: 0.0
Processed Iteration 1550,episodic return 3502.751522598272, reward_pressure: 0.0
Processed Iteration 1600,episodic return 3457.000665386738, reward_pressure: 0.0
Processed Iteration 1650,episodic return 3519.667489349072, reward_pressure: 0.0
Processed Iteration 1700,episodic return 3517.725121517502, reward_pressure: 0.0
Processed Iteration 1750,episodic return 3546.9120159766467, reward_pressure: 0.0
Processed Iteration 1800,episodic return 3471.711456127467, reward_pressure: 0.0
Processed Iteration 1850,episodic return 3481.1853981596273, reward_pressure: 0.0
Processed Iteration 1900,episodic return 3490.979789312908, reward_pressure: 0.0
Processed Iteration 1950,episodic return 3410.872913602742, reward_pressure: 0.0
Processed Iteration 2000,episodic return 3443.9934299731017, reward_pressure: 0.0
