Processed Iteration 50,episodic return -208.99898048974958, reward_pressure: 0.0
Processed Iteration 100,episodic return 35.94316223892795, reward_pressure: 0.0
Processed Iteration 150,episodic return 480.6215365732831, reward_pressure: 0.0
Processed Iteration 200,episodic return 791.8925554276674, reward_pressure: 0.0
Processed Iteration 250,episodic return 1053.823154933184, reward_pressure: 0.0
Processed Iteration 300,episodic return 1432.698661720106, reward_pressure: 0.0
Processed Iteration 350,episodic return 1675.8629357597345, reward_pressure: 0.0
Processed Iteration 400,episodic return 1824.708258533452, reward_pressure: 0.0
Processed Iteration 450,episodic return 1825.078488676227, reward_pressure: 0.0
Processed Iteration 500,episodic return 1824.7685158664788, reward_pressure: 0.0
Processed Iteration 550,episodic return 1778.4574194399922, reward_pressure: 0.0
Processed Iteration 600,episodic return 1803.7532351128016, reward_pressure: 0.0
Processed Iteration 650,episodic return 1786.108030585401, reward_pressure: 0.0
Processed Iteration 700,episodic return 1794.8356743373747, reward_pressure: 0.0
Processed Iteration 750,episodic return 1775.5067561816718, reward_pressure: 0.0
Processed Iteration 800,episodic return 1881.1652438924693, reward_pressure: 0.0
Processed Iteration 850,episodic return 1797.396673842083, reward_pressure: 0.0
Processed Iteration 900,episodic return 1974.6661657152354, reward_pressure: 0.0
Processed Iteration 950,episodic return 1986.0068040224237, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2158.7225362251106, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2263.7309841326824, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2246.969089431331, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2368.5703588099846, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2276.8970225482644, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2251.243023560781, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2315.011083189794, reward_pressure: 0.0
Processed Iteration 1350,episodic return 2387.6746679806647, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2272.445315637199, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2289.96316251814, reward_pressure: 0.0
Processed Iteration 1500,episodic return 2258.9934717262845, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2263.3301588601416, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2419.070782308288, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2322.0503268031002, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2333.7298167276626, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2310.8287260911306, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2253.515700310073, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2396.2500864795884, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2388.750793379127, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2440.132014196478, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2412.414510449433, reward_pressure: 0.0
