Processed Iteration 50,episodic return 19.3, reward_pressure: 1.0
Processed Iteration 100,episodic return 52.1, reward_pressure: 1.0
Processed Iteration 150,episodic return 113.12, reward_pressure: 1.0
Processed Iteration 200,episodic return 398.08, reward_pressure: 1.0
Processed Iteration 250,episodic return 4089.74, reward_pressure: 1.0
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9620000000000006
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.9119999999999991
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.8620000000000009
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.8119999999999997
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.7619999999999999
