Processed Iteration 50,episodic return 15.74, reward_pressure: 1.0
Processed Iteration 100,episodic return 42.44, reward_pressure: 1.0
Processed Iteration 150,episodic return 100.66, reward_pressure: 1.0
Processed Iteration 200,episodic return 195.9, reward_pressure: 1.0
Processed Iteration 250,episodic return 487.9, reward_pressure: 1.0
Processed Iteration 300,episodic return 4601.1, reward_pressure: 1.0
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.9807999999999991
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.9608000000000007
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.9407999999999995
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.9208000000000012
