Processed Iteration 50,episodic return -0.1707052760349662, reward_pressure: 0.0
Processed Iteration 100,episodic return 1.378232650451111, reward_pressure: 0.0
Processed Iteration 150,episodic return 0.9580514185627053, reward_pressure: 0.0
Processed Iteration 200,episodic return -1.372094579451484, reward_pressure: 0.0
Processed Iteration 250,episodic return 1.741056545170967, reward_pressure: 0.0
Processed Iteration 300,episodic return 86.36137284650424, reward_pressure: 0.0
Processed Iteration 350,episodic return 282.7407305123528, reward_pressure: 0.0
Processed Iteration 400,episodic return 295.0378415022269, reward_pressure: 0.0
Processed Iteration 450,episodic return 293.3783413476729, reward_pressure: 0.0
Processed Iteration 500,episodic return 385.36374158096174, reward_pressure: 0.0
Processed Iteration 550,episodic return 591.1259879474856, reward_pressure: 0.0
Processed Iteration 600,episodic return 574.5627325556892, reward_pressure: 0.0
Processed Iteration 650,episodic return 724.8217050124357, reward_pressure: 0.0
Processed Iteration 700,episodic return 661.8847454677925, reward_pressure: 0.0
Processed Iteration 750,episodic return 838.1227993500248, reward_pressure: 0.0
Processed Iteration 800,episodic return 817.8571428429509, reward_pressure: 0.0
Processed Iteration 850,episodic return 924.8361415009842, reward_pressure: 0.0
Processed Iteration 900,episodic return 987.0845595835024, reward_pressure: 0.0
Processed Iteration 950,episodic return 1131.6148651753592, reward_pressure: 0.0
Processed Iteration 1000,episodic return 1167.4507020608607, reward_pressure: 0.0
Processed Iteration 1050,episodic return 1232.6875387052385, reward_pressure: 0.0
Processed Iteration 1100,episodic return 1235.2313442488644, reward_pressure: 0.0
Processed Iteration 1150,episodic return 1367.4939930404885, reward_pressure: 0.0
Processed Iteration 1200,episodic return 1424.3527207964594, reward_pressure: 0.0
Processed Iteration 1250,episodic return 1300.0880752188589, reward_pressure: 0.0
Processed Iteration 1300,episodic return 1401.847416246506, reward_pressure: 0.0
Processed Iteration 1350,episodic return 1339.6425343151534, reward_pressure: 0.0
Processed Iteration 1400,episodic return 1352.3757591101719, reward_pressure: 0.0
Processed Iteration 1450,episodic return 1407.6410802883504, reward_pressure: 0.0
Processed Iteration 1500,episodic return 1206.1436126935678, reward_pressure: 0.0
Processed Iteration 1550,episodic return 1306.0083870899937, reward_pressure: 0.0
Processed Iteration 1600,episodic return 1406.0822897475261, reward_pressure: 0.0
Processed Iteration 1650,episodic return 1501.313726835805, reward_pressure: 0.0
Processed Iteration 1700,episodic return 1453.5286152304245, reward_pressure: 0.0
Processed Iteration 1750,episodic return 1382.8217288202818, reward_pressure: 0.0
Processed Iteration 1800,episodic return 1421.2266098288937, reward_pressure: 0.0
Processed Iteration 1850,episodic return 1324.1326640352925, reward_pressure: 0.0
Processed Iteration 1900,episodic return 1447.7747714577279, reward_pressure: 0.0
Processed Iteration 1950,episodic return 1412.6751732215014, reward_pressure: 0.0
Processed Iteration 2000,episodic return 1391.4842043066521, reward_pressure: 0.0
