Processed Iteration 50,episodic return 18.28, reward_pressure: 1.0
Processed Iteration 100,episodic return 64.5, reward_pressure: 1.0
Processed Iteration 150,episodic return 235.94, reward_pressure: 1.0
Processed Iteration 200,episodic return 2146.98, reward_pressure: 1.0
Processed Iteration 250,episodic return 5000.0, reward_pressure: 0.9939999999999991
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9740000000000003
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.9539999999999997
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.9340000000000007
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.914
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.8940000000000003
