Processed Iteration 50,episodic return -119.59698470687667, reward_pressure: 0.0
Processed Iteration 100,episodic return 914.488365014299, reward_pressure: 0.0
Processed Iteration 150,episodic return 1531.7028572394713, reward_pressure: 0.0
Processed Iteration 200,episodic return 2075.4809185481945, reward_pressure: 0.0
Processed Iteration 250,episodic return 2756.4826317524376, reward_pressure: 0.0
Processed Iteration 300,episodic return 3582.226278152499, reward_pressure: 0.0
Processed Iteration 350,episodic return 3734.9989869976853, reward_pressure: 0.0
Processed Iteration 400,episodic return 4177.107392082849, reward_pressure: 0.0
Processed Iteration 450,episodic return 4082.854783724494, reward_pressure: 0.0
Processed Iteration 500,episodic return 4191.556323856667, reward_pressure: 0.0
Processed Iteration 550,episodic return 4079.786014740921, reward_pressure: 0.0
Processed Iteration 600,episodic return 3962.4324653770586, reward_pressure: 0.0
Processed Iteration 650,episodic return 4179.850554962297, reward_pressure: 0.0
Processed Iteration 700,episodic return 4140.562989094911, reward_pressure: 0.0
Processed Iteration 750,episodic return 4268.156162621601, reward_pressure: 0.0
Processed Iteration 800,episodic return 4268.237776532158, reward_pressure: 0.0
Processed Iteration 850,episodic return 4225.788027797168, reward_pressure: 0.0
Processed Iteration 900,episodic return 4117.895486504058, reward_pressure: 0.0
Processed Iteration 950,episodic return 4199.650796137004, reward_pressure: 0.0
Processed Iteration 1000,episodic return 4104.178171010742, reward_pressure: 0.0
Processed Iteration 1050,episodic return 4058.635822444668, reward_pressure: 0.0
Processed Iteration 1100,episodic return 4077.589288913313, reward_pressure: 0.0
Processed Iteration 1150,episodic return 4191.496880685309, reward_pressure: 0.0
Processed Iteration 1200,episodic return 4210.888518448401, reward_pressure: 0.0
Processed Iteration 1250,episodic return 4236.338616938498, reward_pressure: 0.0
Processed Iteration 1300,episodic return 4318.241321166149, reward_pressure: 0.0
Processed Iteration 1350,episodic return 4303.898323900996, reward_pressure: 0.0
Processed Iteration 1400,episodic return 4126.422414385819, reward_pressure: 0.0
Processed Iteration 1450,episodic return 4122.585112790123, reward_pressure: 0.0
Processed Iteration 1500,episodic return 4086.788882422278, reward_pressure: 0.0
Processed Iteration 1550,episodic return 4130.552516805147, reward_pressure: 0.0
Processed Iteration 1600,episodic return 4134.983705115441, reward_pressure: 0.0
Processed Iteration 1650,episodic return 4234.0383392781105, reward_pressure: 0.0
Processed Iteration 1700,episodic return 4191.375531963568, reward_pressure: 0.0
Processed Iteration 1750,episodic return 4169.479716827302, reward_pressure: 0.0
Processed Iteration 1800,episodic return 4144.033156095656, reward_pressure: 0.0
Processed Iteration 1850,episodic return 4211.401959738595, reward_pressure: 0.0
Processed Iteration 1900,episodic return 4143.881509810683, reward_pressure: 0.0
Processed Iteration 1950,episodic return 4335.068923895269, reward_pressure: 0.0
Processed Iteration 2000,episodic return 4381.7789900194175, reward_pressure: 0.0
