Processed Iteration 50,episodic return 16.46, reward_pressure: 1.0
Processed Iteration 100,episodic return 78.06, reward_pressure: 1.0
Processed Iteration 150,episodic return 200.16, reward_pressure: 1.0
Processed Iteration 200,episodic return 372.78, reward_pressure: 1.0
Processed Iteration 250,episodic return 3685.98, reward_pressure: 1.0
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9867999999999991
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.9668000000000007
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.9467999999999998
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.926800000000001
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.906799999999999
