Processed Iteration 50,episodic return -96.17601155079814, reward_pressure: 0.0
Processed Iteration 100,episodic return 402.31466215167325, reward_pressure: 0.0
Processed Iteration 150,episodic return 901.268343735122, reward_pressure: 0.0
Processed Iteration 200,episodic return 1550.4037501998112, reward_pressure: 0.0
Processed Iteration 250,episodic return 1725.69386692051, reward_pressure: 0.0
Processed Iteration 300,episodic return 2086.945948319274, reward_pressure: 0.0
Processed Iteration 350,episodic return 2422.720646460465, reward_pressure: 0.0
Processed Iteration 400,episodic return 2697.239169868831, reward_pressure: 0.0
Processed Iteration 450,episodic return 2745.70822349067, reward_pressure: 0.0
Processed Iteration 500,episodic return 2673.224263636188, reward_pressure: 0.0
Processed Iteration 550,episodic return 3037.9328288303927, reward_pressure: 0.0
Processed Iteration 600,episodic return 2828.4567828262434, reward_pressure: 0.0
Processed Iteration 650,episodic return 2896.0268859040684, reward_pressure: 0.0
Processed Iteration 700,episodic return 2739.600491374932, reward_pressure: 0.0
Processed Iteration 750,episodic return 2822.271338939504, reward_pressure: 0.0
Processed Iteration 800,episodic return 2744.895309163862, reward_pressure: 0.0
Processed Iteration 850,episodic return 2771.8954251224977, reward_pressure: 0.0
Processed Iteration 900,episodic return 2877.2165628219886, reward_pressure: 0.0
Processed Iteration 950,episodic return 2864.6052960697616, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2842.7675971192425, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2945.6170343566696, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2971.4504655309374, reward_pressure: 0.0
Processed Iteration 1150,episodic return 3008.886191514635, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2945.393821590341, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2954.0274817323616, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2869.035830180613, reward_pressure: 0.0
Processed Iteration 1350,episodic return 3196.9589441337803, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2856.9508900569954, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2902.3648746501726, reward_pressure: 0.0
Processed Iteration 1500,episodic return 3029.8375000937453, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2960.367020370034, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2945.748210694294, reward_pressure: 0.0
Processed Iteration 1650,episodic return 3030.2127331430447, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2988.5582350257105, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2825.2040898767154, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2867.265885881581, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2811.493962293805, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2872.2125530725934, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2841.1197206259767, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2812.4883311295994, reward_pressure: 0.0
