Processed Iteration 50,episodic return -0.9968861307539248, reward_pressure: 0.0
Processed Iteration 100,episodic return -0.7356749309306544, reward_pressure: 0.0
Processed Iteration 150,episodic return -1.53947792301695, reward_pressure: 0.0
Processed Iteration 200,episodic return 0.8073011171914466, reward_pressure: 0.0
Processed Iteration 250,episodic return -1.1256992728412174, reward_pressure: 0.0
Processed Iteration 300,episodic return -2.964878974640717, reward_pressure: 0.0
Processed Iteration 350,episodic return -4.1036866686620055, reward_pressure: 0.0
Processed Iteration 400,episodic return -4.003341205228898, reward_pressure: 0.0
Processed Iteration 450,episodic return -4.417755966995933, reward_pressure: 0.0
Processed Iteration 500,episodic return -2.735046518586876, reward_pressure: 0.0
Processed Iteration 550,episodic return -3.311634812793879, reward_pressure: 0.0
Processed Iteration 600,episodic return -3.732728637923661, reward_pressure: 0.0
Processed Iteration 650,episodic return -5.323033243543201, reward_pressure: 0.0
Processed Iteration 700,episodic return -7.361280147420669, reward_pressure: 0.0
Processed Iteration 750,episodic return -8.70287368704718, reward_pressure: 0.0
Processed Iteration 800,episodic return -9.155463273377952, reward_pressure: 0.0
Processed Iteration 850,episodic return -10.017124824392614, reward_pressure: 0.0
Processed Iteration 900,episodic return -9.272421150552502, reward_pressure: 0.0
Processed Iteration 950,episodic return -9.582823598270766, reward_pressure: 0.0
Processed Iteration 1000,episodic return -9.682730741702267, reward_pressure: 0.0
Processed Iteration 1050,episodic return -8.368403164934302, reward_pressure: 0.0
Processed Iteration 1100,episodic return -8.336661695453966, reward_pressure: 0.0
Processed Iteration 1150,episodic return -8.201428274872796, reward_pressure: 0.0
Processed Iteration 1200,episodic return -5.407583305619987, reward_pressure: 0.0
Processed Iteration 1250,episodic return -8.792089442204157, reward_pressure: 0.0
Processed Iteration 1300,episodic return -9.666191546542628, reward_pressure: 0.0
Processed Iteration 1350,episodic return -9.78875627984007, reward_pressure: 0.0
Processed Iteration 1400,episodic return -9.031986064487565, reward_pressure: 0.0
Processed Iteration 1450,episodic return -7.143955804249187, reward_pressure: 0.0
Processed Iteration 1500,episodic return -10.324279522811333, reward_pressure: 0.0
Processed Iteration 1550,episodic return -11.699526834646019, reward_pressure: 0.0
Processed Iteration 1600,episodic return -10.285205240578033, reward_pressure: 0.0
Processed Iteration 1650,episodic return -13.197714695614238, reward_pressure: 0.0
Processed Iteration 1700,episodic return -11.925664892021523, reward_pressure: 0.0
Processed Iteration 1750,episodic return -12.20818281708372, reward_pressure: 0.0
Processed Iteration 1800,episodic return -12.983142476841081, reward_pressure: 0.0
Processed Iteration 1850,episodic return -12.332777086598552, reward_pressure: 0.0
Processed Iteration 1900,episodic return -12.107957816977935, reward_pressure: 0.0
Processed Iteration 1950,episodic return -11.72550874341784, reward_pressure: 0.0
Processed Iteration 2000,episodic return -11.335268936057176, reward_pressure: 0.0
