Processed Iteration 50,episodic return -103.7961305675424, reward_pressure: 0.0
Processed Iteration 100,episodic return 503.30146822362485, reward_pressure: 0.0
Processed Iteration 150,episodic return 1187.5507326768131, reward_pressure: 0.0
Processed Iteration 200,episodic return 1461.7050462398117, reward_pressure: 0.0
Processed Iteration 250,episodic return 1648.2405939414596, reward_pressure: 0.0
Processed Iteration 300,episodic return 2204.0076658697544, reward_pressure: 0.0
Processed Iteration 350,episodic return 2207.1677647141755, reward_pressure: 0.0
Processed Iteration 400,episodic return 2454.631314371176, reward_pressure: 0.0
Processed Iteration 450,episodic return 2604.178956466184, reward_pressure: 0.0
Processed Iteration 500,episodic return 2626.2667737628763, reward_pressure: 0.0
Processed Iteration 550,episodic return 2629.6906267302775, reward_pressure: 0.0
Processed Iteration 600,episodic return 2544.9830084707264, reward_pressure: 0.0
Processed Iteration 650,episodic return 2621.769577690445, reward_pressure: 0.0
Processed Iteration 700,episodic return 2536.9128078336257, reward_pressure: 0.0
Processed Iteration 750,episodic return 2564.2464923920315, reward_pressure: 0.0
Processed Iteration 800,episodic return 2795.8374658663715, reward_pressure: 0.0
Processed Iteration 850,episodic return 2605.492673355982, reward_pressure: 0.0
Processed Iteration 900,episodic return 2822.72648056613, reward_pressure: 0.0
Processed Iteration 950,episodic return 2647.895667809833, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2644.97253011284, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2821.5316331072954, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2844.8167742973096, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2864.6155206448952, reward_pressure: 0.0
Processed Iteration 1200,episodic return 3062.5560502961093, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2798.6302098056253, reward_pressure: 0.0
Processed Iteration 1300,episodic return 3044.6786217957056, reward_pressure: 0.0
Processed Iteration 1350,episodic return 3078.8439894172207, reward_pressure: 0.0
Processed Iteration 1400,episodic return 3163.8454974817428, reward_pressure: 0.0
Processed Iteration 1450,episodic return 3113.9157641354273, reward_pressure: 0.0
Processed Iteration 1500,episodic return 3089.8341744231984, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2900.45115297321, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2949.655818071723, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2950.9064180438586, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2913.861782000546, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2953.1316383565513, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2733.435835562172, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2673.755387785309, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2909.4931192923214, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2919.8208490186703, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2901.1053702523723, reward_pressure: 0.0
