Processed Iteration 50,episodic return -84.81547010036938, reward_pressure: 0.0
Processed Iteration 100,episodic return 591.079883203826, reward_pressure: 0.0
Processed Iteration 150,episodic return 1073.032998291356, reward_pressure: 0.0
Processed Iteration 200,episodic return 1398.0889970854041, reward_pressure: 0.0
Processed Iteration 250,episodic return 1564.3344702477004, reward_pressure: 0.0
Processed Iteration 300,episodic return 1660.1397964409773, reward_pressure: 0.0
Processed Iteration 350,episodic return 1714.6461171324117, reward_pressure: 0.0
Processed Iteration 400,episodic return 1852.961220444222, reward_pressure: 0.0
Processed Iteration 450,episodic return 1947.9833262009695, reward_pressure: 0.0
Processed Iteration 500,episodic return 2001.262105112096, reward_pressure: 0.0
Processed Iteration 550,episodic return 2104.8483251618695, reward_pressure: 0.0
Processed Iteration 600,episodic return 2352.211902142745, reward_pressure: 0.0
Processed Iteration 650,episodic return 2514.193699536465, reward_pressure: 0.0
Processed Iteration 700,episodic return 2667.161926788637, reward_pressure: 0.0
Processed Iteration 750,episodic return 2667.1092779262567, reward_pressure: 0.0
Processed Iteration 800,episodic return 2727.518317552233, reward_pressure: 0.0
Processed Iteration 850,episodic return 2825.1692885625234, reward_pressure: 0.0
Processed Iteration 900,episodic return 2776.277581423009, reward_pressure: 0.0
Processed Iteration 950,episodic return 2652.6450886714047, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2850.6779698720884, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2820.121294989051, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2774.649135093251, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2798.9184440351573, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2848.2252529927196, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2784.3833092464156, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2615.822495837437, reward_pressure: 0.0
Processed Iteration 1350,episodic return 2542.366869478228, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2734.1359922624974, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2741.454884948804, reward_pressure: 0.0
Processed Iteration 1500,episodic return 2675.9734369083267, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2628.095203088948, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2732.8223381705648, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2762.7127991556945, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2819.786690578667, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2854.3788160214517, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2787.910229507181, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2783.8942165753465, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2880.990318098827, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2667.498013100098, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2661.02316042445, reward_pressure: 0.0
