Processed Iteration 50,episodic return -150.36283986904715, reward_pressure: 0.0
Processed Iteration 100,episodic return 477.20470890154314, reward_pressure: 0.0
Processed Iteration 150,episodic return 1438.6393163408316, reward_pressure: 0.0
Processed Iteration 200,episodic return 1540.240637090747, reward_pressure: 0.0
Processed Iteration 250,episodic return 1845.4138726000301, reward_pressure: 0.0
Processed Iteration 300,episodic return 2145.232302148009, reward_pressure: 0.0
Processed Iteration 350,episodic return 2481.100691319186, reward_pressure: 0.0
Processed Iteration 400,episodic return 2757.650105120368, reward_pressure: 0.0
Processed Iteration 450,episodic return 2696.3334832894047, reward_pressure: 0.0
Processed Iteration 500,episodic return 2727.334595893663, reward_pressure: 0.0
Processed Iteration 550,episodic return 2872.2629400820233, reward_pressure: 0.0
Processed Iteration 600,episodic return 2861.6479534376354, reward_pressure: 0.0
Processed Iteration 650,episodic return 2836.043888486556, reward_pressure: 0.0
Processed Iteration 700,episodic return 2823.9594381619445, reward_pressure: 0.0
Processed Iteration 750,episodic return 2838.4041154549736, reward_pressure: 0.0
Processed Iteration 800,episodic return 2797.5465703753525, reward_pressure: 0.0
Processed Iteration 850,episodic return 2732.533120021362, reward_pressure: 0.0
Processed Iteration 900,episodic return 2842.376550340092, reward_pressure: 0.0
Processed Iteration 950,episodic return 2692.1605964569967, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2830.924767090374, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2875.892325178302, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2813.595028824526, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2751.3661188017595, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2842.9785171501635, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2865.182157032884, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2839.1265271800967, reward_pressure: 0.0
Processed Iteration 1350,episodic return 2883.5244353739226, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2837.4166021285723, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2865.804389438078, reward_pressure: 0.0
Processed Iteration 1500,episodic return 2851.4607642946207, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2818.531191599036, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2835.92462002962, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2778.4969703258853, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2859.9940015640545, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2814.766977388094, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2759.816739176714, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2788.593894819134, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2843.5681084462303, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2864.1972992424066, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2833.717496741124, reward_pressure: 0.0
