Processed Iteration 50,episodic return -8.177804474371646, reward_pressure: 0.0
Processed Iteration 100,episodic return -8.661564702319964, reward_pressure: 0.0
Processed Iteration 150,episodic return -7.588495579545074, reward_pressure: 0.0
Processed Iteration 200,episodic return -7.796324583959835, reward_pressure: 0.0
Processed Iteration 250,episodic return -10.50684922041322, reward_pressure: 0.0
Processed Iteration 300,episodic return -11.677174315978538, reward_pressure: 0.0
Processed Iteration 350,episodic return -11.519905160234218, reward_pressure: 0.0
Processed Iteration 400,episodic return -11.646176693479665, reward_pressure: 0.0
Processed Iteration 450,episodic return -11.723488019148048, reward_pressure: 0.0
Processed Iteration 500,episodic return -13.704657994474728, reward_pressure: 0.0
Processed Iteration 550,episodic return -15.431375150788572, reward_pressure: 0.0
Processed Iteration 600,episodic return -12.30545308938415, reward_pressure: 0.0
Processed Iteration 650,episodic return -14.678527855526879, reward_pressure: 0.0
Processed Iteration 700,episodic return -11.54143378171659, reward_pressure: 0.0
Processed Iteration 750,episodic return -13.30611842270769, reward_pressure: 0.0
Processed Iteration 800,episodic return -11.699452644637697, reward_pressure: 0.0
Processed Iteration 850,episodic return -11.047206837876244, reward_pressure: 0.0
Processed Iteration 900,episodic return -9.577997615416875, reward_pressure: 0.0
Processed Iteration 950,episodic return -8.177407098030693, reward_pressure: 0.0
Processed Iteration 1000,episodic return -10.063284368490294, reward_pressure: 0.0
Processed Iteration 1050,episodic return -13.924998552522775, reward_pressure: 0.0
Processed Iteration 1100,episodic return -11.980469887841446, reward_pressure: 0.0
Processed Iteration 1150,episodic return -11.499649443998228, reward_pressure: 0.0
Processed Iteration 1200,episodic return -9.154005258384789, reward_pressure: 0.0
Processed Iteration 1250,episodic return -9.05724305218592, reward_pressure: 0.0
Processed Iteration 1300,episodic return -8.488988000570034, reward_pressure: 0.0
Processed Iteration 1350,episodic return -8.678952254074995, reward_pressure: 0.0
Processed Iteration 1400,episodic return -9.269227299909073, reward_pressure: 0.0
Processed Iteration 1450,episodic return -10.20452565941779, reward_pressure: 0.0
Processed Iteration 1500,episodic return -10.55036804603529, reward_pressure: 0.0
Processed Iteration 1550,episodic return -12.540706777152696, reward_pressure: 0.0
Processed Iteration 1600,episodic return -9.857362379514129, reward_pressure: 0.0
Processed Iteration 1650,episodic return -9.701100000323592, reward_pressure: 0.0
Processed Iteration 1700,episodic return -7.331918850010872, reward_pressure: 0.0
Processed Iteration 1750,episodic return -7.9842440072806165, reward_pressure: 0.0
Processed Iteration 1800,episodic return -7.745940973606175, reward_pressure: 0.0
Processed Iteration 1850,episodic return -8.516175270111688, reward_pressure: 0.0
Processed Iteration 1900,episodic return -9.715072180896145, reward_pressure: 0.0
Processed Iteration 1950,episodic return -8.2662719998547, reward_pressure: 0.0
Processed Iteration 2000,episodic return -6.441228067945556, reward_pressure: 0.0
