Processed Iteration 50,episodic return 17.2, reward_pressure: 1.0
Processed Iteration 100,episodic return 44.14, reward_pressure: 1.0
Processed Iteration 150,episodic return 165.38, reward_pressure: 1.0
Processed Iteration 200,episodic return 2014.44, reward_pressure: 1.0
Processed Iteration 250,episodic return 5000.0, reward_pressure: 0.9850000000000009
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9349999999999993
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.885
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.8349999999999997
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.7850000000000003
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.7350000000000001
