Processed Iteration 50,episodic return -1.6280591078453766, reward_pressure: 0.0
Processed Iteration 100,episodic return -0.9494051103952806, reward_pressure: 0.0
Processed Iteration 150,episodic return -1.9389713564796862, reward_pressure: 0.0
Processed Iteration 200,episodic return -3.547813876296087, reward_pressure: 0.0
Processed Iteration 250,episodic return -3.652286825357274, reward_pressure: 0.0
Processed Iteration 300,episodic return -4.297827901774519, reward_pressure: 0.0
Processed Iteration 350,episodic return -4.995761079665366, reward_pressure: 0.0
Processed Iteration 400,episodic return -4.425893256030832, reward_pressure: 0.0
Processed Iteration 450,episodic return -4.652542089189504, reward_pressure: 0.0
Processed Iteration 500,episodic return -4.683924183014592, reward_pressure: 0.0
Processed Iteration 550,episodic return -4.493433090687579, reward_pressure: 0.0
Processed Iteration 600,episodic return -4.539529697497345, reward_pressure: 0.0
Processed Iteration 650,episodic return -5.135562984232856, reward_pressure: 0.0
Processed Iteration 700,episodic return -5.1445745707430595, reward_pressure: 0.0
Processed Iteration 750,episodic return -4.598918839525061, reward_pressure: 0.0
Processed Iteration 800,episodic return -4.814027077793956, reward_pressure: 0.0
Processed Iteration 850,episodic return -4.691443719514397, reward_pressure: 0.0
Processed Iteration 900,episodic return -2.689259067728222, reward_pressure: 0.0
Processed Iteration 950,episodic return -4.855087528306177, reward_pressure: 0.0
Processed Iteration 1000,episodic return -5.820038991196434, reward_pressure: 0.0
Processed Iteration 1050,episodic return -4.687993500366701, reward_pressure: 0.0
Processed Iteration 1100,episodic return 1.0358529359060074, reward_pressure: 0.0
Processed Iteration 1150,episodic return -5.953707006682282, reward_pressure: 0.0
Processed Iteration 1200,episodic return -0.6558186515585853, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2.810147188307169, reward_pressure: 0.0
Processed Iteration 1300,episodic return 13.760464440720998, reward_pressure: 0.0
Processed Iteration 1350,episodic return 24.617356595638288, reward_pressure: 0.0
Processed Iteration 1400,episodic return 13.381735613630756, reward_pressure: 0.0
Processed Iteration 1450,episodic return 18.846897590218372, reward_pressure: 0.0
Processed Iteration 1500,episodic return 20.414143388973393, reward_pressure: 0.0
Processed Iteration 1550,episodic return 29.728234175151883, reward_pressure: 0.0
Processed Iteration 1600,episodic return 29.59918090884569, reward_pressure: 0.0
Processed Iteration 1650,episodic return 69.12606931685396, reward_pressure: 0.0
Processed Iteration 1700,episodic return 101.28243998259904, reward_pressure: 0.0
Processed Iteration 1750,episodic return 283.82419605048466, reward_pressure: 0.0
Processed Iteration 1800,episodic return 595.8454086383706, reward_pressure: 0.0
Processed Iteration 1850,episodic return 572.6351624376459, reward_pressure: 0.0
Processed Iteration 1900,episodic return 678.3673230220594, reward_pressure: 0.0
Processed Iteration 1950,episodic return 718.3791028024974, reward_pressure: 0.0
Processed Iteration 2000,episodic return 726.5053497638913, reward_pressure: 0.0
