Processed Iteration 50,episodic return 16.42, reward_pressure: 1.0
Processed Iteration 100,episodic return 37.26, reward_pressure: 1.0
Processed Iteration 150,episodic return 69.12, reward_pressure: 1.0
Processed Iteration 200,episodic return 156.72, reward_pressure: 1.0
Processed Iteration 250,episodic return 222.04, reward_pressure: 1.0
Processed Iteration 300,episodic return 357.1, reward_pressure: 1.0
Processed Iteration 350,episodic return 2083.4, reward_pressure: 1.0
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.9870000000000008
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.9369999999999995
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.8869999999999999
