Processed Iteration 50,episodic return -52.99592822452148, reward_pressure: 0.0
Processed Iteration 100,episodic return 501.12677673555226, reward_pressure: 0.0
Processed Iteration 150,episodic return 1016.6273143581446, reward_pressure: 0.0
Processed Iteration 200,episodic return 1120.902201290577, reward_pressure: 0.0
Processed Iteration 250,episodic return 1457.308694561439, reward_pressure: 0.0
Processed Iteration 300,episodic return 1646.966584481012, reward_pressure: 0.0
Processed Iteration 350,episodic return 1554.3709733680073, reward_pressure: 0.0
Processed Iteration 400,episodic return 1608.6872816200735, reward_pressure: 0.0
Processed Iteration 450,episodic return 1738.7833171986492, reward_pressure: 0.0
Processed Iteration 500,episodic return 1862.2065991012755, reward_pressure: 0.0
Processed Iteration 550,episodic return 2019.9393751005282, reward_pressure: 0.0
Processed Iteration 600,episodic return 2036.82334157932, reward_pressure: 0.0
Processed Iteration 650,episodic return 2147.1133172693208, reward_pressure: 0.0
Processed Iteration 700,episodic return 1935.1196338921475, reward_pressure: 0.0
Processed Iteration 750,episodic return 2307.132526549226, reward_pressure: 0.0
Processed Iteration 800,episodic return 2259.2778620424037, reward_pressure: 0.0
Processed Iteration 850,episodic return 2291.785114287412, reward_pressure: 0.0
Processed Iteration 900,episodic return 2073.9063485271786, reward_pressure: 0.0
Processed Iteration 950,episodic return 2421.7620600590194, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2395.7796444087967, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2316.6214156439864, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2346.5834570391758, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2345.873649760807, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2331.504626887113, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2363.388713617913, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2419.154366271282, reward_pressure: 0.0
Processed Iteration 1350,episodic return 2361.3809993829514, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2445.9148774429314, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2477.826190325881, reward_pressure: 0.0
Processed Iteration 1500,episodic return 2376.635586591979, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2338.7534982481206, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2418.6502942395864, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2234.1883701923575, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2432.1857350494283, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2350.488616042343, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2317.996809121739, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2379.2681842433876, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2400.554409460599, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2329.8207729666638, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2367.228965925786, reward_pressure: 0.0
