Processed Iteration 50,episodic return -218.94432225619911, reward_pressure: 0.0
Processed Iteration 100,episodic return 315.43855591210126, reward_pressure: 0.0
Processed Iteration 150,episodic return 817.7328022555312, reward_pressure: 0.0
Processed Iteration 200,episodic return 1215.3005256349234, reward_pressure: 0.0
Processed Iteration 250,episodic return 1266.4289309599876, reward_pressure: 0.0
Processed Iteration 300,episodic return 1686.2402107636028, reward_pressure: 0.0
Processed Iteration 350,episodic return 1987.525568432611, reward_pressure: 0.0
Processed Iteration 400,episodic return 2338.5519167968496, reward_pressure: 0.0
Processed Iteration 450,episodic return 2410.374737658631, reward_pressure: 0.0
Processed Iteration 500,episodic return 2467.7419935263297, reward_pressure: 0.0
Processed Iteration 550,episodic return 2525.7465878376483, reward_pressure: 0.0
Processed Iteration 600,episodic return 2465.76365891701, reward_pressure: 0.0
Processed Iteration 650,episodic return 2493.0813404528835, reward_pressure: 0.0
Processed Iteration 700,episodic return 2503.8365098830914, reward_pressure: 0.0
Processed Iteration 750,episodic return 2426.5648452395035, reward_pressure: 0.0
Processed Iteration 800,episodic return 2417.420837061372, reward_pressure: 0.0
Processed Iteration 850,episodic return 2355.114708027484, reward_pressure: 0.0
Processed Iteration 900,episodic return 2438.64152627567, reward_pressure: 0.0
Processed Iteration 950,episodic return 2383.190516785499, reward_pressure: 0.0
Processed Iteration 1000,episodic return 2433.8890387196498, reward_pressure: 0.0
Processed Iteration 1050,episodic return 2415.489417942065, reward_pressure: 0.0
Processed Iteration 1100,episodic return 2478.8817383449395, reward_pressure: 0.0
Processed Iteration 1150,episodic return 2634.1410595218103, reward_pressure: 0.0
Processed Iteration 1200,episodic return 2634.7078395783774, reward_pressure: 0.0
Processed Iteration 1250,episodic return 2768.336624679904, reward_pressure: 0.0
Processed Iteration 1300,episodic return 2626.433806721174, reward_pressure: 0.0
Processed Iteration 1350,episodic return 2730.934148928889, reward_pressure: 0.0
Processed Iteration 1400,episodic return 2717.426962429897, reward_pressure: 0.0
Processed Iteration 1450,episodic return 2686.240394894603, reward_pressure: 0.0
Processed Iteration 1500,episodic return 2649.318150614925, reward_pressure: 0.0
Processed Iteration 1550,episodic return 2669.200750454067, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2636.087323928657, reward_pressure: 0.0
Processed Iteration 1650,episodic return 2775.301942652628, reward_pressure: 0.0
Processed Iteration 1700,episodic return 2696.2684189489783, reward_pressure: 0.0
Processed Iteration 1750,episodic return 2707.649140099375, reward_pressure: 0.0
Processed Iteration 1800,episodic return 2537.0058524621204, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2704.1921631601667, reward_pressure: 0.0
Processed Iteration 1900,episodic return 2632.222418015112, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2732.7010020823195, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2716.5436154597105, reward_pressure: 0.0
