Processed Iteration 50,episodic return -1.7045556444931997, reward_pressure: 0.0
Processed Iteration 100,episodic return -8.187570304701905, reward_pressure: 0.0
Processed Iteration 150,episodic return -9.123827810912488, reward_pressure: 0.0
Processed Iteration 200,episodic return -11.199695519055775, reward_pressure: 0.0
Processed Iteration 250,episodic return -11.277530830981311, reward_pressure: 0.0
Processed Iteration 300,episodic return -10.959688369821963, reward_pressure: 0.0
Processed Iteration 350,episodic return -11.899095019311499, reward_pressure: 0.0
Processed Iteration 400,episodic return -12.095092966657727, reward_pressure: 0.0
Processed Iteration 450,episodic return -8.580453932898303, reward_pressure: 0.0
Processed Iteration 500,episodic return -7.640167871963656, reward_pressure: 0.0
Processed Iteration 550,episodic return -13.116506182340599, reward_pressure: 0.0
Processed Iteration 600,episodic return -10.617982188202102, reward_pressure: 0.0
Processed Iteration 650,episodic return -8.364037776656797, reward_pressure: 0.0
Processed Iteration 700,episodic return -8.09646002255633, reward_pressure: 0.0
Processed Iteration 750,episodic return -9.210742551441975, reward_pressure: 0.0
Processed Iteration 800,episodic return -6.808718056775176, reward_pressure: 0.0
Processed Iteration 850,episodic return -6.968938443957511, reward_pressure: 0.0
Processed Iteration 900,episodic return -6.28531738066724, reward_pressure: 0.0
Processed Iteration 950,episodic return -4.461706812599506, reward_pressure: 0.0
Processed Iteration 1000,episodic return -4.59235158126824, reward_pressure: 0.0
Processed Iteration 1050,episodic return -4.546505421196227, reward_pressure: 0.0
Processed Iteration 1100,episodic return -4.506423211205122, reward_pressure: 0.0
Processed Iteration 1150,episodic return -5.6658918804634455, reward_pressure: 0.0
Processed Iteration 1200,episodic return -5.738833844451408, reward_pressure: 0.0
Processed Iteration 1250,episodic return -8.971299643632191, reward_pressure: 0.0
Processed Iteration 1300,episodic return -2.9304971403120965, reward_pressure: 0.0
Processed Iteration 1350,episodic return 1.005869852600184, reward_pressure: 0.0
Processed Iteration 1400,episodic return 6.4303466649319105, reward_pressure: 0.0
Processed Iteration 1450,episodic return 16.94030636244279, reward_pressure: 0.0
Processed Iteration 1500,episodic return 65.16927547946588, reward_pressure: 0.0
Processed Iteration 1550,episodic return 226.7553863524883, reward_pressure: 0.0
Processed Iteration 1600,episodic return 373.5532109559492, reward_pressure: 0.0
Processed Iteration 1650,episodic return 455.30076027113637, reward_pressure: 0.0
Processed Iteration 1700,episodic return 580.8916657121232, reward_pressure: 0.0
Processed Iteration 1750,episodic return 728.7301373075431, reward_pressure: 0.0
Processed Iteration 1800,episodic return 740.7867584961881, reward_pressure: 0.0
Processed Iteration 1850,episodic return 1020.9210072903771, reward_pressure: 0.0
Processed Iteration 1900,episodic return 971.197032672448, reward_pressure: 0.0
Processed Iteration 1950,episodic return 1085.9186816049248, reward_pressure: 0.0
Processed Iteration 2000,episodic return 1118.362405661221, reward_pressure: 0.0
