Processed Iteration 50,episodic return -2.831043899372765, reward_pressure: 0.0
Processed Iteration 100,episodic return -3.0206424092934197, reward_pressure: 0.0
Processed Iteration 150,episodic return -3.3071988469162794, reward_pressure: 0.0
Processed Iteration 200,episodic return -4.486904239656633, reward_pressure: 0.0
Processed Iteration 250,episodic return -6.125736476246653, reward_pressure: 0.0
Processed Iteration 300,episodic return -9.021669402709687, reward_pressure: 0.0
Processed Iteration 350,episodic return -7.811500329252844, reward_pressure: 0.0
Processed Iteration 400,episodic return -8.773303196550337, reward_pressure: 0.0
Processed Iteration 450,episodic return -6.603263732640292, reward_pressure: 0.0
Processed Iteration 500,episodic return -3.769245217758294, reward_pressure: 0.0
Processed Iteration 550,episodic return -3.220595712507464, reward_pressure: 0.0
Processed Iteration 600,episodic return -4.097373976687354, reward_pressure: 0.0
Processed Iteration 650,episodic return -4.11765976671417, reward_pressure: 0.0
Processed Iteration 700,episodic return -3.943241336081814, reward_pressure: 0.0
Processed Iteration 750,episodic return -2.5620906478891396, reward_pressure: 0.0
Processed Iteration 800,episodic return -1.727174345827394, reward_pressure: 0.0
Processed Iteration 850,episodic return -3.36404487107234, reward_pressure: 0.0
Processed Iteration 900,episodic return -4.777360082841199, reward_pressure: 0.0
Processed Iteration 950,episodic return -5.282708979861863, reward_pressure: 0.0
Processed Iteration 1000,episodic return -8.318256099867126, reward_pressure: 0.0
Processed Iteration 1050,episodic return -9.495249328433975, reward_pressure: 0.0
Processed Iteration 1100,episodic return -8.699671427674183, reward_pressure: 0.0
Processed Iteration 1150,episodic return -6.282343450841288, reward_pressure: 0.0
Processed Iteration 1200,episodic return -4.385046441994336, reward_pressure: 0.0
Processed Iteration 1250,episodic return -6.718880759386126, reward_pressure: 0.0
Processed Iteration 1300,episodic return -6.914698351270483, reward_pressure: 0.0
Processed Iteration 1350,episodic return -7.971643875044041, reward_pressure: 0.0
Processed Iteration 1400,episodic return -7.859998772701146, reward_pressure: 0.0
Processed Iteration 1450,episodic return -7.379559197558055, reward_pressure: 0.0
Processed Iteration 1500,episodic return -5.637534237869918, reward_pressure: 0.0
Processed Iteration 1550,episodic return -6.276129853135585, reward_pressure: 0.0
Processed Iteration 1600,episodic return -7.952171172919202, reward_pressure: 0.0
Processed Iteration 1650,episodic return -9.18712041446177, reward_pressure: 0.0
Processed Iteration 1700,episodic return -6.830144423901109, reward_pressure: 0.0
Processed Iteration 1750,episodic return -7.681130702441116, reward_pressure: 0.0
Processed Iteration 1800,episodic return -6.960297848047734, reward_pressure: 0.0
Processed Iteration 1850,episodic return -8.246942609159653, reward_pressure: 0.0
Processed Iteration 1900,episodic return -9.61276595049322, reward_pressure: 0.0
Processed Iteration 1950,episodic return -8.76889365790032, reward_pressure: 0.0
Processed Iteration 2000,episodic return -7.909674452958781, reward_pressure: 0.0
