Processed Iteration 50,episodic return 15.82, reward_pressure: 1.0
Processed Iteration 100,episodic return 48.4, reward_pressure: 1.0
Processed Iteration 150,episodic return 196.42, reward_pressure: 1.0
Processed Iteration 200,episodic return 1665.44, reward_pressure: 1.0
Processed Iteration 250,episodic return 5000.0, reward_pressure: 0.9880000000000007
Processed Iteration 300,episodic return 5000.0, reward_pressure: 0.9379999999999995
Processed Iteration 350,episodic return 5000.0, reward_pressure: 0.8879999999999998
Processed Iteration 400,episodic return 5000.0, reward_pressure: 0.8379999999999996
Processed Iteration 450,episodic return 5000.0, reward_pressure: 0.7880000000000003
Processed Iteration 500,episodic return 5000.0, reward_pressure: 0.7380000000000002
